time,Open,High,Low,Close,Volume,spread,Volume
2026-01-05 02:45:00,1.34271,1.34287,1.3425500000000001,1.34279,344,3,0
2026-01-05 02:50:00,1.34279,1.3430900000000001,1.34279,1.34305,233,3,0
2026-01-05 02:55:00,1.34305,1.34328,1.34305,1.3430900000000001,188,3,0
2026-01-05 03:00:00,1.3430900000000001,1.34359,1.34308,1.34359,271,3,0
2026-01-05 03:05:00,1.34361,1.34361,1.343,1.34306,198,3,0
2026-01-05 03:10:00,1.34306,1.34306,1.34281,1.34283,201,3,0
2026-01-05 03:15:00,1.34283,1.34289,1.34265,1.34266,297,3,0
2026-01-05 03:20:00,1.34266,1.34268,1.34179,1.34181,433,3,0
2026-01-05 03:25:00,1.34181,1.3419699999999999,1.34159,1.34175,404,3,0
2026-01-05 03:30:00,1.34175,1.34175,1.34139,1.34147,257,3,0
2026-01-05 03:35:00,1.34146,1.34182,1.34146,1.34172,327,3,0
2026-01-05 03:40:00,1.34172,1.34186,1.34164,1.34177,188,3,0
2026-01-05 03:45:00,1.34177,1.34177,1.34164,1.34177,196,3,0
2026-01-05 03:50:00,1.34177,1.34203,1.34176,1.34191,155,3,0
2026-01-05 03:55:00,1.34191,1.34195,1.34158,1.34158,146,3,0
2026-01-05 04:00:00,1.34158,1.34165,1.34141,1.34162,286,3,0
2026-01-05 04:05:00,1.34162,1.34185,1.34162,1.3417,129,3,0
2026-01-05 04:10:00,1.3417,1.34176,1.34147,1.34176,175,3,0
2026-01-05 04:15:00,1.34176,1.34206,1.34167,1.342,186,3,0
2026-01-05 04:20:00,1.342,1.34209,1.34188,1.34208,163,3,0
2026-01-05 04:25:00,1.34208,1.34208,1.34181,1.34182,130,3,0
2026-01-05 04:30:00,1.34182,1.3421699999999999,1.34171,1.34208,165,3,0
2026-01-05 04:35:00,1.34208,1.34231,1.34208,1.3422,213,3,0
2026-01-05 04:40:00,1.3422,1.34244,1.3422,1.34239,206,3,0
2026-01-05 04:45:00,1.34239,1.34279,1.34239,1.34277,238,3,0
2026-01-05 04:50:00,1.34277,1.34277,1.34249,1.34266,128,3,0
2026-01-05 04:55:00,1.34266,1.34271,1.3424800000000001,1.34256,228,3,0
2026-01-05 05:00:00,1.34256,1.34261,1.34238,1.3425,150,3,0
2026-01-05 05:05:00,1.3425,1.3425799999999999,1.34229,1.3425099999999999,140,3,0
2026-01-05 05:10:00,1.3425099999999999,1.34252,1.3424,1.3424800000000001,99,3,0
2026-01-05 05:15:00,1.3424800000000001,1.34276,1.34239,1.34275,112,3,0
2026-01-05 05:20:00,1.34275,1.34277,1.3425799999999999,1.3425799999999999,83,3,0
2026-01-05 05:25:00,1.3425799999999999,1.34291,1.34256,1.3429,132,3,0
2026-01-05 05:30:00,1.3429,1.34295,1.3427799999999999,1.3428,107,3,0
2026-01-05 05:35:00,1.3428,1.343,1.3427799999999999,1.34287,124,3,0
2026-01-05 05:40:00,1.34287,1.34307,1.34287,1.34303,115,3,0
2026-01-05 05:45:00,1.34303,1.34308,1.34297,1.34302,114,3,0
2026-01-05 05:50:00,1.34302,1.34317,1.34289,1.34289,170,3,0
2026-01-05 05:55:00,1.34289,1.34298,1.34264,1.34281,235,3,0
2026-01-05 06:00:00,1.34281,1.34307,1.34254,1.34254,241,3,0
2026-01-05 06:05:00,1.34254,1.34256,1.34216,1.3422,341,3,0
2026-01-05 06:10:00,1.3422,1.34259,1.34205,1.34259,314,3,0
2026-01-05 06:15:00,1.34259,1.34276,1.34249,1.34275,187,3,0
2026-01-05 06:20:00,1.34275,1.34299,1.34275,1.34297,155,3,0
2026-01-05 06:25:00,1.34297,1.34307,1.3427799999999999,1.34297,173,3,0
2026-01-05 06:30:00,1.34298,1.3433899999999999,1.34287,1.34328,181,3,0
2026-01-05 06:35:00,1.34328,1.34361,1.3431899999999999,1.34358,243,3,0
2026-01-05 06:40:00,1.34359,1.3436,1.34338,1.34348,184,3,0
2026-01-05 06:45:00,1.34348,1.34369,1.34335,1.34368,148,3,0
2026-01-05 06:50:00,1.34368,1.34369,1.34338,1.34345,159,3,0
2026-01-05 06:55:00,1.34345,1.34364,1.3434300000000001,1.34357,152,3,0
2026-01-05 07:00:00,1.34357,1.34365,1.34307,1.34308,404,3,0
2026-01-05 07:05:00,1.34308,1.34335,1.34279,1.34318,152,3,0
2026-01-05 07:10:00,1.34318,1.34337,1.34297,1.34298,245,3,0
2026-01-05 07:15:00,1.34298,1.34327,1.34281,1.34327,266,3,0
2026-01-05 07:20:00,1.34327,1.34348,1.34325,1.34331,246,3,0
2026-01-05 07:25:00,1.34331,1.34333,1.34295,1.34299,160,3,0
2026-01-05 07:30:00,1.34299,1.34299,1.34234,1.34237,365,3,0
2026-01-05 07:35:00,1.34237,1.3429,1.34226,1.34287,269,3,0
2026-01-05 07:40:00,1.34287,1.34318,1.3424800000000001,1.34256,388,3,0
2026-01-05 07:45:00,1.34256,1.34256,1.34216,1.34235,343,3,0
2026-01-05 07:50:00,1.34235,1.3428499999999999,1.34229,1.34267,347,3,0
2026-01-05 07:55:00,1.34267,1.34268,1.34205,1.34227,565,3,0
2026-01-05 08:00:00,1.34227,1.3425799999999999,1.3419699999999999,1.34231,653,3,0
2026-01-05 08:05:00,1.34231,1.34241,1.34191,1.34216,654,3,0
2026-01-05 08:10:00,1.34216,1.3427799999999999,1.34174,1.34261,502,3,0
2026-01-05 08:15:00,1.34261,1.34326,1.34256,1.34325,580,3,0
2026-01-05 08:20:00,1.34325,1.34375,1.34284,1.34347,495,3,0
2026-01-05 08:25:00,1.34347,1.34388,1.3433899999999999,1.34365,279,3,0
2026-01-05 08:30:00,1.34365,1.3437700000000001,1.34299,1.34299,454,3,0
2026-01-05 08:35:00,1.34299,1.34336,1.3427799999999999,1.34296,429,3,0
2026-01-05 08:40:00,1.34296,1.34318,1.34237,1.34247,381,3,0
2026-01-05 08:45:00,1.34247,1.34268,1.34236,1.34266,334,3,0
2026-01-05 08:50:00,1.34266,1.34269,1.34239,1.34241,430,3,0
2026-01-05 08:55:00,1.34241,1.34284,1.3424,1.34257,404,3,0
2026-01-05 09:00:00,1.34257,1.34303,1.3425500000000001,1.3429,443,3,0
2026-01-05 09:05:00,1.34289,1.34299,1.3423,1.3425099999999999,379,3,0
2026-01-05 09:10:00,1.3425099999999999,1.34271,1.3422100000000001,1.3425,371,3,0
2026-01-05 09:15:00,1.3425,1.3431,1.3425,1.34307,417,3,0
2026-01-05 09:20:00,1.34307,1.34351,1.34297,1.34329,373,3,0
2026-01-05 09:25:00,1.34329,1.34348,1.34317,1.34317,209,3,0
2026-01-05 09:30:00,1.34317,1.34332,1.34296,1.34327,308,3,0
2026-01-05 09:35:00,1.34327,1.3433,1.3429,1.34302,404,3,0
2026-01-05 09:40:00,1.34302,1.34315,1.34264,1.34289,371,3,0
2026-01-05 09:45:00,1.34289,1.34349,1.34286,1.3434,386,3,0
2026-01-05 09:50:00,1.34341,1.34369,1.34334,1.34367,348,3,0
2026-01-05 09:55:00,1.34367,1.34437,1.34358,1.34427,522,3,0
2026-01-05 10:00:00,1.34427,1.34448,1.3440699999999999,1.3440699999999999,476,3,0
2026-01-05 10:05:00,1.3440699999999999,1.34486,1.3440699999999999,1.34478,413,3,0
2026-01-05 10:10:00,1.34478,1.34504,1.34451,1.34483,368,3,0
2026-01-05 10:15:00,1.3448,1.34565,1.34475,1.34565,437,3,0
2026-01-05 10:20:00,1.34562,1.3458,1.34538,1.34547,418,3,0
2026-01-05 10:25:00,1.34547,1.3455,1.34515,1.34517,333,3,0
2026-01-05 10:30:00,1.34517,1.34538,1.345,1.3452899999999999,284,3,0
2026-01-05 10:35:00,1.3452899999999999,1.34567,1.34518,1.3454,331,3,0
2026-01-05 10:40:00,1.3454,1.3456000000000001,1.34497,1.34551,331,3,0
2026-01-05 10:45:00,1.34551,1.34636,1.34547,1.3463,564,3,0
2026-01-05 10:50:00,1.3463,1.34641,1.34592,1.3464,517,3,0
2026-01-05 10:55:00,1.3464,1.34645,1.346,1.3463,507,3,0
2026-01-05 11:00:00,1.3463,1.34657,1.34616,1.34632,518,3,0
2026-01-05 11:05:00,1.34632,1.34634,1.34592,1.3461,480,3,0
2026-01-05 11:10:00,1.3461,1.34619,1.3459400000000001,1.34609,384,3,0
2026-01-05 11:15:00,1.34609,1.3467799999999999,1.34609,1.34673,338,3,0
2026-01-05 11:20:00,1.34673,1.34711,1.34668,1.34688,374,3,0
2026-01-05 11:25:00,1.34688,1.34689,1.34605,1.34628,384,3,0
2026-01-05 11:30:00,1.34628,1.3466,1.3462,1.3465799999999999,346,3,0
2026-01-05 11:35:00,1.3465799999999999,1.34671,1.3464800000000001,1.3465500000000001,373,3,0
2026-01-05 11:40:00,1.3465500000000001,1.34693,1.34638,1.34686,265,3,0
2026-01-05 11:45:00,1.34686,1.34691,1.34601,1.34602,341,3,0
2026-01-05 11:50:00,1.34602,1.34638,1.34591,1.34591,330,3,0
2026-01-05 11:55:00,1.34592,1.34609,1.3458,1.3459400000000001,380,3,0
2026-01-05 12:00:00,1.3459400000000001,1.34608,1.34578,1.34598,398,3,0
2026-01-05 12:05:00,1.34598,1.34607,1.34564,1.34603,348,3,0
2026-01-05 12:10:00,1.34603,1.34633,1.34591,1.3462399999999999,296,3,0
2026-01-05 12:15:00,1.3462399999999999,1.34672,1.34622,1.34671,384,3,0
2026-01-05 12:20:00,1.34671,1.34683,1.3465099999999999,1.3467799999999999,357,3,0
2026-01-05 12:25:00,1.3467799999999999,1.34701,1.3466,1.347,270,3,0
2026-01-05 12:30:00,1.347,1.3473,1.3468,1.34729,231,3,0
2026-01-05 12:35:00,1.34729,1.3474300000000001,1.34691,1.34718,343,3,0
2026-01-05 12:40:00,1.34718,1.3472,1.34638,1.3465099999999999,354,3,0
2026-01-05 12:45:00,1.3465099999999999,1.34671,1.34633,1.3465099999999999,362,3,0
2026-01-05 12:50:00,1.3465099999999999,1.3465099999999999,1.34538,1.34562,483,3,0
2026-01-05 12:55:00,1.34562,1.34565,1.3452899999999999,1.34557,565,3,0
2026-01-05 13:00:00,1.34557,1.34572,1.34489,1.3449200000000001,686,3,0
2026-01-05 13:05:00,1.3449200000000001,1.34519,1.34416,1.34437,615,3,0
2026-01-05 13:10:00,1.3443800000000001,1.34453,1.34413,1.34427,562,3,0
2026-01-05 13:15:00,1.34427,1.34428,1.34387,1.34395,545,3,0
2026-01-05 13:20:00,1.34396,1.34396,1.34328,1.34358,563,3,0
2026-01-05 13:25:00,1.34358,1.34381,1.34306,1.34315,504,3,0
2026-01-05 13:30:00,1.34314,1.3433,1.3428,1.34313,597,3,0
2026-01-05 13:35:00,1.34313,1.34338,1.34254,1.3425799999999999,500,3,0
2026-01-05 13:40:00,1.3425799999999999,1.34305,1.3425,1.34298,514,3,0
2026-01-05 13:45:00,1.34298,1.34327,1.34288,1.34317,514,3,0
2026-01-05 13:50:00,1.34317,1.34428,1.34314,1.34421,579,3,0
2026-01-05 13:55:00,1.34421,1.3455300000000001,1.34421,1.3453,695,3,0
2026-01-05 14:00:00,1.3452899999999999,1.34558,1.34508,1.3455300000000001,631,3,0
2026-01-05 14:05:00,1.3455300000000001,1.34583,1.34544,1.34571,620,3,0
2026-01-05 14:10:00,1.34571,1.3464800000000001,1.34571,1.34607,606,3,0
2026-01-05 14:15:00,1.34607,1.34635,1.34547,1.3456000000000001,610,3,0
2026-01-05 14:20:00,1.3456000000000001,1.34616,1.3456000000000001,1.34588,575,3,0
2026-01-05 14:25:00,1.34588,1.34607,1.34559,1.34607,520,3,0
2026-01-05 14:30:00,1.34608,1.34663,1.34576,1.34647,912,3,0
2026-01-05 14:35:00,1.34646,1.3465500000000001,1.34562,1.34638,864,3,0
2026-01-05 14:40:00,1.34637,1.34666,1.3461699999999999,1.34635,822,3,0
2026-01-05 14:45:00,1.34635,1.3470900000000001,1.34616,1.34687,851,3,0
2026-01-05 14:50:00,1.34686,1.34706,1.34668,1.34696,708,3,0
2026-01-05 14:55:00,1.34696,1.34765,1.34695,1.34713,622,3,0
2026-01-05 15:00:00,1.34714,1.34829,1.34714,1.34796,883,3,0
2026-01-05 15:05:00,1.3479700000000001,1.34816,1.3477000000000001,1.34776,899,3,0
2026-01-05 15:10:00,1.34776,1.34817,1.34744,1.34815,926,3,0
2026-01-05 15:15:00,1.34812,1.34835,1.34799,1.34832,660,3,0
2026-01-05 15:20:00,1.34833,1.34863,1.3480699999999999,1.34848,747,3,0
2026-01-05 15:25:00,1.34848,1.34915,1.34847,1.34893,708,3,0
2026-01-05 15:30:00,1.34893,1.34974,1.3487,1.34968,673,3,0
2026-01-05 15:35:00,1.34968,1.34969,1.34885,1.34898,686,3,0
2026-01-05 15:40:00,1.34898,1.34955,1.34897,1.34938,642,3,0
2026-01-05 15:45:00,1.34938,1.34964,1.34898,1.34948,645,3,0
2026-01-05 15:50:00,1.34948,1.34986,1.34905,1.34968,687,3,0
2026-01-05 15:55:00,1.34968,1.3504,1.34967,1.35027,492,3,0
2026-01-05 16:00:00,1.35027,1.35108,1.35027,1.35106,610,3,0
2026-01-05 16:05:00,1.35106,1.3511,1.35047,1.35058,663,3,0
2026-01-05 16:10:00,1.35058,1.35098,1.35045,1.35076,502,3,0
2026-01-05 16:15:00,1.3507500000000001,1.35115,1.35067,1.35114,459,3,0
2026-01-05 16:20:00,1.35114,1.35161,1.3508200000000001,1.35117,499,3,0
2026-01-05 16:25:00,1.35117,1.35147,1.35098,1.3514,518,3,0
2026-01-05 16:30:00,1.3514,1.35183,1.35127,1.3517299999999999,704,3,0
2026-01-05 16:35:00,1.35172,1.35198,1.35167,1.35187,565,3,0
2026-01-05 16:40:00,1.35187,1.35198,1.35165,1.3519700000000001,354,3,0
2026-01-05 16:45:00,1.3519700000000001,1.35237,1.35178,1.35221,304,3,0
2026-01-05 16:50:00,1.3522,1.35251,1.35209,1.3522,424,3,0
2026-01-05 16:55:00,1.35221,1.35251,1.3521,1.35251,413,3,0
2026-01-05 17:00:00,1.35251,1.35291,1.35247,1.3526,561,3,0
2026-01-05 17:05:00,1.3526,1.3532600000000001,1.35259,1.35269,480,3,0
2026-01-05 17:10:00,1.35269,1.35289,1.35242,1.3526,457,3,0
2026-01-05 17:15:00,1.3526,1.35344,1.3526,1.35318,474,3,0
2026-01-05 17:20:00,1.35318,1.35395,1.35316,1.3535300000000001,470,3,0
2026-01-05 17:25:00,1.3535300000000001,1.3536299999999999,1.35327,1.3535300000000001,474,3,0
2026-01-05 17:30:00,1.3535300000000001,1.3536299999999999,1.35305,1.35354,410,3,0
2026-01-05 17:35:00,1.3535300000000001,1.35365,1.35339,1.35346,379,3,0
2026-01-05 17:40:00,1.35346,1.35351,1.35309,1.3531,461,3,0
2026-01-05 17:45:00,1.3531,1.35347,1.3531,1.3532,466,3,0
2026-01-05 17:50:00,1.3532,1.35336,1.35309,1.3531900000000001,312,3,0
2026-01-05 17:55:00,1.3531900000000001,1.35328,1.35305,1.35327,256,3,0
2026-01-05 18:00:00,1.35327,1.3534,1.35308,1.3532899999999999,346,3,0
2026-01-05 18:05:00,1.3532899999999999,1.35358,1.3532899999999999,1.35349,340,3,0
2026-01-05 18:10:00,1.35349,1.35362,1.35341,1.3535,337,3,0
2026-01-05 18:15:00,1.3535,1.35388,1.35341,1.35388,283,3,0
2026-01-05 18:20:00,1.35388,1.35393,1.35317,1.35317,326,3,0
2026-01-05 18:25:00,1.35317,1.35318,1.3529,1.35298,313,3,0
2026-01-05 18:30:00,1.35298,1.35328,1.35294,1.35328,214,3,0
2026-01-05 18:35:00,1.35328,1.35358,1.35328,1.35351,189,3,0
2026-01-05 18:40:00,1.35351,1.3536000000000001,1.35347,1.35357,244,3,0
2026-01-05 18:45:00,1.3535599999999999,1.35372,1.35355,1.35357,191,3,0
2026-01-05 18:50:00,1.35358,1.35378,1.35348,1.35368,236,3,0
2026-01-05 18:55:00,1.35368,1.35393,1.35351,1.35393,380,3,0
2026-01-05 19:00:00,1.35394,1.3541699999999999,1.35376,1.35381,395,3,0
2026-01-05 19:05:00,1.35381,1.35392,1.35368,1.3538000000000001,413,3,0
2026-01-05 19:10:00,1.3538000000000001,1.3538999999999999,1.35355,1.35388,297,3,0
2026-01-05 19:15:00,1.35388,1.35412,1.35381,1.354,293,3,0
2026-01-05 19:20:00,1.354,1.35412,1.35392,1.35412,272,3,0
2026-01-05 19:25:00,1.35412,1.3544800000000001,1.3541,1.35433,398,3,0
2026-01-05 19:30:00,1.35431,1.3545099999999999,1.3542,1.35446,335,3,0
2026-01-05 19:35:00,1.35446,1.35455,1.35437,1.35455,292,3,0
2026-01-05 19:40:00,1.35456,1.35457,1.35427,1.35428,292,3,0
2026-01-05 19:45:00,1.35428,1.35458,1.35428,1.35445,220,3,0
2026-01-05 19:50:00,1.35445,1.35445,1.35408,1.35428,222,3,0
2026-01-05 19:55:00,1.35428,1.35446,1.35418,1.35431,312,3,0
2026-01-05 20:00:00,1.3543,1.35459,1.35428,1.35438,242,3,0
2026-01-05 20:05:00,1.35438,1.35456,1.35438,1.35442,244,3,0
2026-01-05 20:10:00,1.35443,1.35457,1.35439,1.3544800000000001,203,3,0
2026-01-05 20:15:00,1.3544800000000001,1.3545099999999999,1.35438,1.35447,174,3,0
2026-01-05 20:20:00,1.35446,1.35452,1.35438,1.35449,150,3,0
2026-01-05 20:25:00,1.35449,1.3545,1.35438,1.35442,159,3,0
2026-01-05 20:30:00,1.35442,1.35463,1.3544100000000001,1.3544800000000001,173,3,0
2026-01-05 20:35:00,1.3544800000000001,1.3546,1.3544,1.35459,146,3,0
2026-01-05 20:40:00,1.35459,1.35462,1.35449,1.35449,153,3,0
2026-01-05 20:45:00,1.35449,1.3545099999999999,1.35428,1.35438,107,3,0
2026-01-05 20:50:00,1.35438,1.35449,1.35437,1.3544,117,3,0
2026-01-05 20:55:00,1.3544,1.3544100000000001,1.35419,1.35433,252,3,0
2026-01-05 21:00:00,1.35433,1.35433,1.3542100000000001,1.35423,205,3,0
2026-01-05 21:05:00,1.35423,1.3542399999999999,1.35408,1.35423,100,3,0
2026-01-05 21:10:00,1.35423,1.35452,1.35423,1.35452,74,3,0
2026-01-05 21:15:00,1.35452,1.35472,1.3544100000000001,1.3547,121,3,0
2026-01-05 21:20:00,1.3547,1.35481,1.35459,1.35459,72,3,0
2026-01-05 21:25:00,1.35459,1.35459,1.35423,1.35431,120,3,0
2026-01-05 21:30:00,1.35431,1.35438,1.35427,1.35429,105,3,0
2026-01-05 21:35:00,1.35429,1.35432,1.35411,1.35415,136,3,0
2026-01-05 21:40:00,1.35415,1.35416,1.35407,1.35409,106,3,0
2026-01-05 21:45:00,1.35408,1.3541,1.35397,1.3541,72,3,0
2026-01-05 21:50:00,1.3541,1.35415,1.3541,1.3541,56,3,0
2026-01-05 21:55:00,1.3541,1.3543,1.35399,1.3542,126,3,0
2026-01-05 22:00:00,1.3538000000000001,1.3538299999999999,1.35379,1.3538299999999999,8,47,0
2026-01-05 22:05:00,1.3538299999999999,1.3538299999999999,1.35379,1.3538299999999999,7,46,0
2026-01-05 22:10:00,1.3538299999999999,1.35386,1.3538299999999999,1.35386,7,45,0
2026-01-05 22:15:00,1.35386,1.35393,1.35386,1.35391,28,45,0
2026-01-05 22:20:00,1.35391,1.35398,1.35388,1.35388,27,42,0
2026-01-05 22:25:00,1.35389,1.35401,1.35389,1.354,15,39,0
2026-01-05 22:30:00,1.35401,1.35401,1.35385,1.3538999999999999,37,38,0
2026-01-05 22:35:00,1.35388,1.35426,1.35388,1.35423,105,17,0
2026-01-05 22:40:00,1.35423,1.35427,1.35393,1.35405,221,16,0
2026-01-05 22:45:00,1.35405,1.3541400000000001,1.35394,1.35407,245,19,0
2026-01-05 22:50:00,1.35408,1.3542,1.35399,1.3541,203,18,0
2026-01-05 22:55:00,1.35411,1.35415,1.35386,1.3538999999999999,226,25,0
2026-01-05 23:00:00,1.3538999999999999,1.35405,1.35376,1.35376,57,7,0
2026-01-05 23:05:00,1.35376,1.35381,1.35373,1.3538000000000001,31,3,0
2026-01-05 23:10:00,1.35376,1.35376,1.3536000000000001,1.35375,58,3,0
2026-01-05 23:15:00,1.35375,1.35376,1.35357,1.35368,125,5,0
2026-01-05 23:20:00,1.35368,1.35378,1.35366,1.35366,51,6,0
2026-01-05 23:25:00,1.35366,1.35371,1.3535599999999999,1.35357,38,3,0
2026-01-05 23:30:00,1.35357,1.35361,1.35354,1.35354,64,6,0
2026-01-05 23:35:00,1.35354,1.3536299999999999,1.35354,1.3535599999999999,82,3,0
2026-01-05 23:40:00,1.3535599999999999,1.3535599999999999,1.35344,1.35346,68,4,0
2026-01-05 23:45:00,1.35347,1.35348,1.35335,1.35335,124,3,0
2026-01-05 23:50:00,1.35335,1.35336,1.35324,1.35324,33,6,0
2026-01-05 23:55:00,1.35324,1.35335,1.35316,1.35321,124,3,0
2026-01-06 00:00:00,1.35321,1.35347,1.35321,1.3533,222,3,0
2026-01-06 00:05:00,1.3533,1.35335,1.35321,1.35325,86,3,0
2026-01-06 00:10:00,1.35325,1.35339,1.35316,1.35335,124,3,0
2026-01-06 00:15:00,1.35335,1.35351,1.35327,1.35327,114,3,0
2026-01-06 00:20:00,1.35327,1.35338,1.35311,1.35327,90,3,0
2026-01-06 00:25:00,1.35327,1.35327,1.35306,1.3531,109,3,0
2026-01-06 00:30:00,1.3531,1.3532199999999999,1.35297,1.3529900000000001,168,3,0
2026-01-06 00:35:00,1.3529900000000001,1.35304,1.35284,1.35288,139,3,0
2026-01-06 00:40:00,1.35288,1.35305,1.35279,1.3529900000000001,155,3,0
2026-01-06 00:45:00,1.3529900000000001,1.35311,1.3529499999999999,1.3529499999999999,173,3,0
2026-01-06 00:50:00,1.3529499999999999,1.35317,1.35284,1.35315,213,3,0
2026-01-06 00:55:00,1.35315,1.3535599999999999,1.35314,1.35355,255,3,0
2026-01-06 01:00:00,1.35355,1.35396,1.35354,1.35389,472,3,0
2026-01-06 01:05:00,1.35389,1.35406,1.3533,1.3533,339,3,0
2026-01-06 01:10:00,1.3533,1.35338,1.35316,1.35324,270,3,0
2026-01-06 01:15:00,1.35324,1.3536000000000001,1.35315,1.35357,307,3,0
2026-01-06 01:20:00,1.35357,1.35364,1.35334,1.35357,233,3,0
2026-01-06 01:25:00,1.35357,1.35392,1.35357,1.35374,255,3,0
2026-01-06 01:30:00,1.35374,1.35394,1.3537,1.35388,284,3,0
2026-01-06 01:35:00,1.35388,1.35416,1.35385,1.35408,209,3,0
2026-01-06 01:40:00,1.35408,1.35447,1.35399,1.35437,257,3,0
2026-01-06 01:45:00,1.35437,1.35456,1.35427,1.35428,208,3,0
2026-01-06 01:50:00,1.35428,1.35443,1.3542,1.35443,243,3,0
2026-01-06 01:55:00,1.35443,1.35462,1.35437,1.35459,284,3,0
2026-01-06 02:00:00,1.35459,1.35487,1.35449,1.35449,279,3,0
2026-01-06 02:05:00,1.3544800000000001,1.3544800000000001,1.3541699999999999,1.35438,221,3,0
2026-01-06 02:10:00,1.35438,1.35447,1.35436,1.35445,174,3,0
2026-01-06 02:15:00,1.35445,1.35461,1.3544,1.35453,121,3,0
2026-01-06 02:20:00,1.35453,1.35457,1.35443,1.35447,134,3,0
2026-01-06 02:25:00,1.35447,1.35465,1.3544100000000001,1.35456,83,3,0
2026-01-06 02:30:00,1.35456,1.35466,1.3544800000000001,1.3545,138,3,0
2026-01-06 02:35:00,1.3545,1.35457,1.35427,1.35436,165,3,0
2026-01-06 02:40:00,1.35436,1.35479,1.35434,1.35476,180,3,0
2026-01-06 02:45:00,1.35476,1.35559,1.35468,1.35557,170,3,0
2026-01-06 02:50:00,1.35557,1.35568,1.35537,1.35567,191,3,0
2026-01-06 02:55:00,1.35567,1.35576,1.35549,1.35565,212,3,0
2026-01-06 03:00:00,1.35565,1.3557299999999999,1.35521,1.35522,160,3,0
2026-01-06 03:05:00,1.35522,1.35523,1.35507,1.35513,149,3,0
2026-01-06 03:10:00,1.35513,1.35537,1.35508,1.3552,165,3,0
2026-01-06 03:15:00,1.3552,1.3554300000000001,1.35517,1.3553600000000001,213,3,0
2026-01-06 03:20:00,1.3553600000000001,1.35567,1.3553600000000001,1.35565,133,3,0
2026-01-06 03:25:00,1.35565,1.35567,1.3554,1.3554599999999999,131,3,0
2026-01-06 03:30:00,1.3554599999999999,1.3556,1.35537,1.35557,128,3,0
2026-01-06 03:35:00,1.35557,1.35595,1.35553,1.35587,131,3,0
2026-01-06 03:40:00,1.35587,1.35622,1.35587,1.35615,142,3,0
2026-01-06 03:45:00,1.35615,1.35618,1.35587,1.3559,141,3,0
2026-01-06 03:50:00,1.3559,1.35591,1.35578,1.35591,136,3,0
2026-01-06 03:55:00,1.35591,1.35592,1.35579,1.35589,120,3,0
2026-01-06 04:00:00,1.35589,1.35606,1.35578,1.35591,147,3,0
2026-01-06 04:05:00,1.35591,1.35599,1.35579,1.35582,106,3,0
2026-01-06 04:10:00,1.35582,1.35589,1.35577,1.35588,132,3,0
2026-01-06 04:15:00,1.35588,1.35616,1.35582,1.35608,104,3,0
2026-01-06 04:20:00,1.35608,1.35609,1.35578,1.35589,93,3,0
2026-01-06 04:25:00,1.35589,1.35591,1.35579,1.3559,77,3,0
2026-01-06 04:30:00,1.3559,1.35615,1.3559,1.3560699999999999,91,3,0
2026-01-06 04:35:00,1.3560699999999999,1.3560699999999999,1.35565,1.35565,138,3,0
2026-01-06 04:40:00,1.35565,1.35569,1.35551,1.3556599999999999,81,3,0
2026-01-06 04:45:00,1.3556599999999999,1.35567,1.35555,1.35556,100,3,0
2026-01-06 04:50:00,1.35556,1.35556,1.3554,1.35547,135,3,0
2026-01-06 04:55:00,1.35547,1.35572,1.3554599999999999,1.35558,175,3,0
2026-01-06 05:00:00,1.35559,1.35567,1.35547,1.3556599999999999,142,3,0
2026-01-06 05:05:00,1.3556599999999999,1.35577,1.35561,1.3557000000000001,122,3,0
2026-01-06 05:10:00,1.3557000000000001,1.35576,1.35558,1.35568,142,3,0
2026-01-06 05:15:00,1.35568,1.35568,1.35555,1.3556599999999999,136,3,0
2026-01-06 05:20:00,1.3556599999999999,1.3556599999999999,1.35547,1.35548,118,3,0
2026-01-06 05:25:00,1.35548,1.35562,1.3554599999999999,1.35555,210,3,0
2026-01-06 05:30:00,1.35555,1.35558,1.35542,1.3554599999999999,275,3,0
2026-01-06 05:35:00,1.3554599999999999,1.35556,1.35529,1.3553,261,3,0
2026-01-06 05:40:00,1.3553,1.35532,1.3550499999999999,1.35507,192,3,0
2026-01-06 05:45:00,1.35507,1.35516,1.35491,1.35495,172,3,0
2026-01-06 05:50:00,1.35495,1.35496,1.35459,1.35486,226,3,0
2026-01-06 05:55:00,1.35486,1.35497,1.35473,1.35494,302,3,0
2026-01-06 06:00:00,1.35494,1.35519,1.35484,1.35511,220,3,0
2026-01-06 06:05:00,1.35511,1.35516,1.35486,1.35499,334,3,0
2026-01-06 06:10:00,1.35499,1.35516,1.35494,1.35511,213,3,0
2026-01-06 06:15:00,1.35511,1.35516,1.35493,1.35507,227,3,0
2026-01-06 06:20:00,1.35507,1.35538,1.35494,1.35535,129,3,0
2026-01-06 06:25:00,1.35535,1.35553,1.35498,1.3555,271,3,0
2026-01-06 06:30:00,1.3555,1.35569,1.3554599999999999,1.35557,284,3,0
2026-01-06 06:35:00,1.35557,1.35559,1.35542,1.3554599999999999,122,3,0
2026-01-06 06:40:00,1.3554599999999999,1.35569,1.35545,1.35548,135,3,0
2026-01-06 06:45:00,1.35548,1.35569,1.35528,1.35565,209,3,0
2026-01-06 06:50:00,1.35565,1.35577,1.35555,1.35575,153,3,0
2026-01-06 06:55:00,1.35575,1.35576,1.3555,1.3555,189,3,0
2026-01-06 07:00:00,1.3555,1.35671,1.3555,1.35671,389,3,0
