time,Open,High,Low,Close,Volume,spread,Volume
2026-03-03 03:20:00,1.16917,1.16917,1.1688,1.16886,111,2,0
2026-03-03 03:25:00,1.16886,1.16889,1.16867,1.1687,126,2,0
2026-03-03 03:30:00,1.1687,1.16905,1.16863,1.169,166,2,0
2026-03-03 03:35:00,1.169,1.16928,1.16897,1.16925,115,2,0
2026-03-03 03:40:00,1.16925,1.16937,1.1692,1.16932,111,2,0
2026-03-03 03:45:00,1.16932,1.16938,1.16912,1.16913,122,2,0
2026-03-03 03:50:00,1.16913,1.16913,1.16895,1.16907,117,2,0
2026-03-03 03:55:00,1.16907,1.1692,1.16901,1.16903,130,2,0
2026-03-03 04:00:00,1.16903,1.16923,1.16901,1.16922,118,2,0
2026-03-03 04:05:00,1.16922,1.1693500000000001,1.16911,1.1692,124,2,0
2026-03-03 04:10:00,1.1692,1.16922,1.16881,1.16889,141,2,0
2026-03-03 04:15:00,1.16889,1.16905,1.16875,1.16903,148,2,0
2026-03-03 04:20:00,1.16903,1.1693,1.16903,1.16915,166,2,0
2026-03-03 04:25:00,1.16915,1.16927,1.16899,1.16902,100,2,0
2026-03-03 04:30:00,1.16902,1.16914,1.1689,1.16891,120,2,0
2026-03-03 04:35:00,1.16891,1.16896,1.16865,1.16869,120,2,0
2026-03-03 04:40:00,1.16869,1.1688,1.16861,1.16863,106,2,0
2026-03-03 04:45:00,1.16863,1.16867,1.16816,1.16818,180,2,0
2026-03-03 04:50:00,1.16818,1.16822,1.16801,1.16816,191,2,0
2026-03-03 04:55:00,1.16816,1.16827,1.16791,1.1681,194,2,0
2026-03-03 05:00:00,1.1681,1.16848,1.16795,1.16816,270,2,0
2026-03-03 05:05:00,1.16816,1.16848,1.168,1.16842,156,2,0
2026-03-03 05:10:00,1.16842,1.1684700000000001,1.16788,1.16793,221,2,0
2026-03-03 05:15:00,1.16793,1.16804,1.16756,1.16797,303,2,0
2026-03-03 05:20:00,1.16797,1.1682,1.1679599999999999,1.16805,191,2,0
2026-03-03 05:25:00,1.16805,1.16818,1.16778,1.16802,189,2,0
2026-03-03 05:30:00,1.16802,1.16814,1.16745,1.16747,249,2,0
2026-03-03 05:35:00,1.16746,1.1675200000000001,1.1670099999999999,1.16702,371,2,0
2026-03-03 05:40:00,1.16702,1.16703,1.16668,1.16693,469,2,0
2026-03-03 05:45:00,1.16693,1.16702,1.16651,1.16678,344,2,0
2026-03-03 05:50:00,1.16678,1.16702,1.16654,1.1666400000000001,385,2,0
2026-03-03 05:55:00,1.1666400000000001,1.16686,1.16649,1.16665,337,2,0
2026-03-03 06:00:00,1.16665,1.16676,1.16626,1.16631,368,2,0
2026-03-03 06:05:00,1.16631,1.16671,1.1662,1.1667,392,2,0
2026-03-03 06:10:00,1.1667,1.16673,1.16637,1.16652,320,2,0
2026-03-03 06:15:00,1.16652,1.16665,1.16646,1.16652,244,2,0
2026-03-03 06:20:00,1.16652,1.16682,1.1665,1.1667399999999999,275,2,0
2026-03-03 06:25:00,1.1667399999999999,1.16704,1.16656,1.16683,334,2,0
2026-03-03 06:30:00,1.16682,1.16692,1.16639,1.16639,256,2,0
2026-03-03 06:35:00,1.16639,1.1666,1.16619,1.1666,407,2,0
2026-03-03 06:40:00,1.1666,1.1668,1.16654,1.16657,208,2,0
2026-03-03 06:45:00,1.16657,1.16665,1.16639,1.16655,247,2,0
2026-03-03 06:50:00,1.16655,1.16704,1.16655,1.16699,218,2,0
2026-03-03 06:55:00,1.16699,1.16715,1.16687,1.1669,180,2,0
2026-03-03 07:00:00,1.1669,1.1669100000000001,1.16609,1.16648,369,2,0
2026-03-03 07:05:00,1.16648,1.16663,1.1659,1.16601,390,2,0
2026-03-03 07:10:00,1.16601,1.16633,1.16581,1.16622,266,2,0
2026-03-03 07:15:00,1.16622,1.16679,1.16615,1.16673,272,2,0
2026-03-03 07:20:00,1.16673,1.16684,1.16617,1.16622,285,2,0
2026-03-03 07:25:00,1.16622,1.1663000000000001,1.1655,1.16572,339,2,0
2026-03-03 07:30:00,1.16572,1.16574,1.1653,1.16534,473,2,0
2026-03-03 07:35:00,1.16534,1.16547,1.16507,1.16515,359,2,0
2026-03-03 07:40:00,1.16515,1.16527,1.16451,1.16525,477,2,0
2026-03-03 07:45:00,1.1653,1.16573,1.16486,1.16486,377,2,0
2026-03-03 07:50:00,1.16486,1.16505,1.1645,1.16495,473,2,0
2026-03-03 07:55:00,1.16495,1.16512,1.16425,1.16437,516,2,0
2026-03-03 08:00:00,1.16437,1.1645699999999999,1.16408,1.16409,650,2,0
2026-03-03 08:05:00,1.16409,1.1646,1.16378,1.16442,603,2,0
2026-03-03 08:10:00,1.16442,1.1645,1.16321,1.1633,572,2,0
2026-03-03 08:15:00,1.1633,1.16366,1.16296,1.16345,538,2,0
2026-03-03 08:20:00,1.16346,1.16373,1.16308,1.16308,536,2,0
2026-03-03 08:25:00,1.16308,1.16348,1.16291,1.16293,545,2,0
2026-03-03 08:30:00,1.16293,1.16383,1.1629,1.16303,600,2,0
2026-03-03 08:35:00,1.16303,1.16331,1.16256,1.16268,564,2,0
2026-03-03 08:40:00,1.16268,1.16288,1.16212,1.16235,619,2,0
2026-03-03 08:45:00,1.16235,1.16278,1.16184,1.16185,672,2,0
2026-03-03 08:50:00,1.16185,1.16255,1.16177,1.1623999999999999,729,2,0
2026-03-03 08:55:00,1.1623999999999999,1.16243,1.16207,1.16228,484,2,0
2026-03-03 09:00:00,1.16228,1.16288,1.16223,1.16248,699,2,0
2026-03-03 09:05:00,1.16247,1.16287,1.16197,1.16279,650,2,0
2026-03-03 09:10:00,1.16273,1.1629,1.16232,1.16284,605,2,0
2026-03-03 09:15:00,1.16284,1.16286,1.1621299999999999,1.16238,559,2,0
2026-03-03 09:20:00,1.16238,1.16248,1.16117,1.16175,652,2,0
2026-03-03 09:25:00,1.16175,1.16183,1.16131,1.16158,616,2,0
2026-03-03 09:30:00,1.16158,1.1617,1.16101,1.16101,575,2,0
2026-03-03 09:35:00,1.16101,1.16143,1.16064,1.16136,603,2,0
2026-03-03 09:40:00,1.16136,1.16147,1.16058,1.16062,509,2,0
2026-03-03 09:45:00,1.16062,1.16071,1.16,1.16007,596,2,0
2026-03-03 09:50:00,1.16007,1.16036,1.15984,1.16032,741,2,0
2026-03-03 09:55:00,1.16032,1.16085,1.16009,1.16051,553,2,0
2026-03-03 10:00:00,1.16052,1.16127,1.16037,1.16117,471,2,0
2026-03-03 10:05:00,1.16117,1.16124,1.16027,1.16032,418,2,0
2026-03-03 10:10:00,1.16032,1.16041,1.16,1.16016,439,2,0
2026-03-03 10:15:00,1.16016,1.16039,1.15995,1.16009,521,2,0
2026-03-03 10:20:00,1.16009,1.16088,1.16008,1.16049,416,2,0
2026-03-03 10:25:00,1.16049,1.16063,1.16011,1.16022,359,2,0
2026-03-03 10:30:00,1.16022,1.16043,1.16007,1.16026,362,2,0
2026-03-03 10:35:00,1.16026,1.16033,1.1589,1.15926,531,2,0
2026-03-03 10:40:00,1.15926,1.15998,1.15926,1.15988,505,2,0
2026-03-03 10:45:00,1.15988,1.1604700000000001,1.15966,1.16043,463,2,0
2026-03-03 10:50:00,1.16043,1.16043,1.15988,1.16018,500,2,0
2026-03-03 10:55:00,1.16018,1.16018,1.1590799999999999,1.15918,479,2,0
2026-03-03 11:00:00,1.15918,1.15955,1.1589,1.15943,592,2,0
2026-03-03 11:05:00,1.15943,1.15999,1.15865,1.15877,517,2,0
2026-03-03 11:10:00,1.15877,1.15883,1.15851,1.15867,431,2,0
2026-03-03 11:15:00,1.15867,1.1588,1.1582,1.15823,571,2,0
2026-03-03 11:20:00,1.15823,1.15902,1.15819,1.15883,547,2,0
2026-03-03 11:25:00,1.15883,1.15919,1.1583,1.15832,605,2,0
2026-03-03 11:30:00,1.15833,1.15865,1.15829,1.15831,520,2,0
2026-03-03 11:35:00,1.15831,1.15936,1.15828,1.15933,513,2,0
2026-03-03 11:40:00,1.15933,1.15965,1.15918,1.15943,499,2,0
2026-03-03 11:45:00,1.15943,1.16018,1.15942,1.16005,583,2,0
2026-03-03 11:50:00,1.16005,1.16035,1.16,1.16018,465,2,0
2026-03-03 11:55:00,1.16018,1.16019,1.15943,1.15973,465,2,0
2026-03-03 12:00:00,1.15973,1.15975,1.15902,1.15912,462,2,0
2026-03-03 12:05:00,1.15912,1.16001,1.159,1.15994,516,2,0
2026-03-03 12:10:00,1.15994,1.16034,1.15988,1.15991,476,2,0
2026-03-03 12:15:00,1.15991,1.16038,1.15953,1.1602999999999999,495,2,0
2026-03-03 12:20:00,1.1602999999999999,1.16123,1.16027,1.16064,610,2,0
2026-03-03 12:25:00,1.16064,1.16101,1.16031,1.16031,457,2,0
2026-03-03 12:30:00,1.16031,1.16088,1.16028,1.16049,364,2,0
2026-03-03 12:35:00,1.16049,1.16104,1.16029,1.16088,397,2,0
2026-03-03 12:40:00,1.16088,1.16094,1.16053,1.16074,336,2,0
2026-03-03 12:45:00,1.16074,1.1610800000000001,1.16058,1.16094,348,2,0
2026-03-03 12:50:00,1.16094,1.16112,1.16055,1.16094,525,2,0
2026-03-03 12:55:00,1.16094,1.16153,1.16073,1.16128,571,2,0
2026-03-03 13:00:00,1.16128,1.1615,1.1604700000000001,1.1604700000000001,783,2,0
2026-03-03 13:05:00,1.1604700000000001,1.16104,1.16037,1.16063,540,2,0
2026-03-03 13:10:00,1.16063,1.16087,1.16033,1.1604,560,2,0
2026-03-03 13:15:00,1.1604,1.16041,1.15995,1.16018,457,2,0
2026-03-03 13:20:00,1.16016,1.16027,1.15989,1.16019,392,2,0
2026-03-03 13:25:00,1.16019,1.16029,1.1599,1.16004,402,2,0
2026-03-03 13:30:00,1.16004,1.16052,1.15987,1.15999,530,2,0
2026-03-03 13:35:00,1.15999,1.16013,1.1596899999999999,1.16008,500,2,0
2026-03-03 13:40:00,1.16008,1.16021,1.15952,1.15993,361,2,0
2026-03-03 13:45:00,1.15993,1.16024,1.15972,1.16016,378,2,0
2026-03-03 13:50:00,1.16016,1.16041,1.15927,1.15943,533,2,0
2026-03-03 13:55:00,1.15942,1.15972,1.159,1.15905,468,2,0
2026-03-03 14:00:00,1.15905,1.15978,1.15903,1.15955,613,2,0
2026-03-03 14:05:00,1.15955,1.15994,1.1591,1.1591,465,2,0
2026-03-03 14:10:00,1.1591,1.15919,1.1583700000000001,1.15849,534,2,0
2026-03-03 14:15:00,1.15849,1.15857,1.15808,1.15828,592,2,0
2026-03-03 14:20:00,1.15828,1.15848,1.1574200000000001,1.1574200000000001,492,2,0
2026-03-03 14:25:00,1.1574200000000001,1.15779,1.15672,1.15754,881,2,0
2026-03-03 14:30:00,1.15754,1.15854,1.15747,1.15802,901,2,0
2026-03-03 14:35:00,1.15802,1.15828,1.15758,1.15809,820,2,0
2026-03-03 14:40:00,1.15809,1.15814,1.15696,1.15716,817,2,0
2026-03-03 14:45:00,1.15716,1.15781,1.1569099999999999,1.1574,771,2,0
2026-03-03 14:50:00,1.1574,1.1579,1.15714,1.15758,903,2,0
2026-03-03 14:55:00,1.15758,1.15758,1.15648,1.15673,794,2,0
2026-03-03 15:00:00,1.15674,1.15731,1.1562999999999999,1.15631,1131,2,0
2026-03-03 15:05:00,1.1562999999999999,1.15672,1.15525,1.15528,1258,2,0
2026-03-03 15:10:00,1.15529,1.1557,1.15432,1.15489,1324,2,0
2026-03-03 15:15:00,1.1549,1.1549800000000001,1.15322,1.15337,1244,2,0
2026-03-03 15:20:00,1.15337,1.15497,1.15302,1.15489,1257,2,0
2026-03-03 15:25:00,1.15489,1.1556,1.15476,1.15523,1153,2,0
2026-03-03 15:30:00,1.15521,1.15685,1.15513,1.15669,1247,2,0
2026-03-03 15:35:00,1.15669,1.15758,1.15645,1.1575,1096,2,0
2026-03-03 15:40:00,1.1575,1.1585,1.15713,1.15746,1311,2,0
2026-03-03 15:45:00,1.15746,1.1580300000000001,1.1573,1.1577,1094,2,0
2026-03-03 15:50:00,1.15773,1.1578,1.15704,1.15771,1137,2,0
2026-03-03 15:55:00,1.15771,1.15778,1.15723,1.15728,932,2,0
2026-03-03 16:00:00,1.15728,1.15807,1.15692,1.15797,932,2,0
2026-03-03 16:05:00,1.15798,1.15861,1.15785,1.15807,849,2,0
2026-03-03 16:10:00,1.15806,1.15905,1.15794,1.15893,843,2,0
2026-03-03 16:15:00,1.15893,1.1593,1.15876,1.15879,804,2,0
2026-03-03 16:20:00,1.15879,1.15958,1.1585,1.15958,730,2,0
2026-03-03 16:25:00,1.15956,1.15956,1.15869,1.15869,668,2,0
2026-03-03 16:30:00,1.15869,1.15885,1.15791,1.15818,897,2,0
2026-03-03 16:35:00,1.15816,1.159,1.15816,1.15879,919,2,0
2026-03-03 16:40:00,1.15879,1.15928,1.15791,1.15918,1194,2,0
2026-03-03 16:45:00,1.15918,1.16043,1.1591,1.1601,1219,2,0
2026-03-03 16:50:00,1.1601,1.16028,1.15981,1.16024,872,2,0
2026-03-03 16:55:00,1.16024,1.1606,1.16005,1.1602999999999999,886,2,0
2026-03-03 17:00:00,1.1602999999999999,1.16035,1.15942,1.15954,1061,2,0
2026-03-03 17:05:00,1.15954,1.15981,1.15929,1.15929,670,2,0
2026-03-03 17:10:00,1.15928,1.15933,1.15885,1.1591,576,2,0
2026-03-03 17:15:00,1.1591,1.1592500000000001,1.15867,1.15905,548,2,0
2026-03-03 17:20:00,1.15905,1.1595900000000001,1.15878,1.15896,509,2,0
2026-03-03 17:25:00,1.1589800000000001,1.15991,1.15894,1.15975,654,2,0
2026-03-03 17:30:00,1.15975,1.15985,1.15884,1.15914,626,2,0
2026-03-03 17:35:00,1.15914,1.15928,1.1589,1.1591,614,2,0
2026-03-03 17:40:00,1.1591,1.1594,1.15884,1.15938,615,2,0
2026-03-03 17:45:00,1.15938,1.16024,1.15937,1.16023,553,2,0
2026-03-03 17:50:00,1.16023,1.16029,1.15919,1.15924,502,2,0
2026-03-03 17:55:00,1.15924,1.15924,1.15886,1.15904,389,2,0
2026-03-03 18:00:00,1.15904,1.15985,1.15899,1.15974,514,2,0
2026-03-03 18:05:00,1.15974,1.16066,1.1596899999999999,1.16048,532,2,0
2026-03-03 18:10:00,1.16048,1.1606,1.16004,1.16032,366,2,0
2026-03-03 18:15:00,1.16032,1.16053,1.16022,1.16048,332,2,0
2026-03-03 18:20:00,1.16048,1.16063,1.1601,1.16053,321,2,0
2026-03-03 18:25:00,1.16053,1.16079,1.16027,1.16046,328,2,0
2026-03-03 18:30:00,1.16046,1.16124,1.16035,1.16077,391,2,0
2026-03-03 18:35:00,1.16077,1.16184,1.16069,1.16181,664,2,0
2026-03-03 18:40:00,1.16181,1.16222,1.16154,1.16173,609,2,0
2026-03-03 18:45:00,1.16173,1.16204,1.16155,1.16199,342,2,0
2026-03-03 18:50:00,1.16199,1.16207,1.16139,1.16153,373,2,0
2026-03-03 18:55:00,1.16153,1.16176,1.16128,1.16156,354,2,0
2026-03-03 19:00:00,1.16156,1.16186,1.1614200000000001,1.16144,321,2,0
2026-03-03 19:05:00,1.16144,1.16147,1.16064,1.16073,426,2,0
2026-03-03 19:10:00,1.16073,1.161,1.16053,1.1609,326,2,0
2026-03-03 19:15:00,1.1609,1.16103,1.16039,1.16069,293,2,0
2026-03-03 19:20:00,1.16069,1.16093,1.16056,1.16058,304,2,0
2026-03-03 19:25:00,1.16058,1.16067,1.16019,1.16029,284,2,0
2026-03-03 19:30:00,1.16029,1.16042,1.1601,1.16018,372,2,0
2026-03-03 19:35:00,1.16018,1.16173,1.15998,1.16157,1098,2,0
2026-03-03 19:40:00,1.16157,1.16257,1.16157,1.16218,1060,2,0
2026-03-03 19:45:00,1.16218,1.16244,1.1615199999999999,1.16185,750,2,0
2026-03-03 19:50:00,1.16185,1.16235,1.16168,1.16183,665,2,0
2026-03-03 19:55:00,1.16183,1.1619,1.1611799999999999,1.16125,601,2,0
2026-03-03 20:00:00,1.16125,1.1616,1.16111,1.16136,597,2,0
2026-03-03 20:05:00,1.16136,1.16191,1.16133,1.1618,433,2,0
2026-03-03 20:10:00,1.1618,1.1622,1.16175,1.16198,419,2,0
2026-03-03 20:15:00,1.16198,1.16215,1.16156,1.1621,391,2,0
2026-03-03 20:20:00,1.1621,1.16232,1.16207,1.16229,332,2,0
2026-03-03 20:25:00,1.16229,1.1623999999999999,1.16208,1.16218,330,2,0
2026-03-03 20:30:00,1.16217,1.16244,1.162,1.16205,336,2,0
2026-03-03 20:35:00,1.16205,1.16233,1.16199,1.16205,308,2,0
2026-03-03 20:40:00,1.16205,1.16214,1.16167,1.16192,293,2,0
2026-03-03 20:45:00,1.16192,1.16201,1.16138,1.16147,281,2,0
2026-03-03 20:50:00,1.16147,1.16184,1.16133,1.16181,397,2,0
2026-03-03 20:55:00,1.16181,1.16186,1.16164,1.16175,287,2,0
2026-03-03 21:00:00,1.16174,1.16177,1.16145,1.16163,203,2,0
2026-03-03 21:05:00,1.16163,1.16183,1.16158,1.16161,153,2,0
2026-03-03 21:10:00,1.16161,1.16164,1.16135,1.16143,131,2,0
2026-03-03 21:15:00,1.16143,1.16143,1.1612,1.16121,77,2,0
2026-03-03 21:20:00,1.16121,1.1614,1.16121,1.1614,69,2,0
2026-03-03 21:25:00,1.1614,1.16155,1.16133,1.16143,55,2,0
2026-03-03 21:30:00,1.16143,1.16153,1.16139,1.16145,76,2,0
2026-03-03 21:35:00,1.16145,1.16145,1.16127,1.1613,67,2,0
2026-03-03 21:40:00,1.1613,1.1614,1.16124,1.1613,77,2,0
2026-03-03 21:45:00,1.1613,1.16133,1.16096,1.16102,179,2,0
2026-03-03 21:50:00,1.16102,1.16113,1.16099,1.1611,65,3,0
2026-03-03 21:55:00,1.16109,1.16137,1.16092,1.16099,229,2,0
2026-03-03 22:00:00,1.16089,1.16089,1.16037,1.16072,11,130,0
2026-03-03 22:05:00,1.16072,1.16122,1.16013,1.16122,17,77,0
2026-03-03 22:10:00,1.16122,1.16123,1.16072,1.16073,39,66,0
2026-03-03 22:15:00,1.16073,1.16093,1.16067,1.16085,38,76,0
2026-03-03 22:20:00,1.16085,1.16128,1.16084,1.16121,22,66,0
2026-03-03 22:25:00,1.16121,1.16125,1.16098,1.16099,20,63,0
2026-03-03 22:30:00,1.16099,1.161,1.1608,1.16084,43,62,0
2026-03-03 22:35:00,1.16084,1.16085,1.1608,1.1608,68,61,0
2026-03-03 22:40:00,1.1608,1.16094,1.1608,1.16087,40,56,0
2026-03-03 22:45:00,1.16087,1.16088,1.16082,1.16082,9,60,0
2026-03-03 22:50:00,1.16082,1.16095,1.1608100000000001,1.1609099999999999,56,63,0
2026-03-03 22:55:00,1.1609099999999999,1.16109,1.16088,1.16109,43,39,0
2026-03-03 23:00:00,1.16109,1.16128,1.16099,1.16103,141,2,0
2026-03-03 23:05:00,1.16103,1.1615199999999999,1.16103,1.16149,81,3,0
2026-03-03 23:10:00,1.16149,1.16192,1.16148,1.16189,135,2,0
2026-03-03 23:15:00,1.16191,1.1620300000000001,1.16186,1.16188,123,2,0
2026-03-03 23:20:00,1.1619,1.16192,1.16156,1.16159,132,2,0
2026-03-03 23:25:00,1.16159,1.16173,1.16154,1.16165,79,2,0
2026-03-03 23:30:00,1.16165,1.1616900000000001,1.16148,1.16148,108,2,0
2026-03-03 23:35:00,1.16148,1.16161,1.1614,1.1614,72,2,0
2026-03-03 23:40:00,1.1614,1.16141,1.16121,1.16126,53,2,0
2026-03-03 23:45:00,1.16125,1.16125,1.16097,1.1610800000000001,109,2,0
2026-03-03 23:50:00,1.1610800000000001,1.16117,1.16088,1.16115,135,2,0
2026-03-03 23:55:00,1.16115,1.16127,1.16105,1.16107,92,2,0
2026-03-04 00:00:00,1.16107,1.1611,1.1604700000000001,1.16058,300,2,0
2026-03-04 00:05:00,1.16058,1.16069,1.16028,1.16039,311,2,0
2026-03-04 00:10:00,1.1604,1.16078,1.16028,1.16062,343,2,0
2026-03-04 00:15:00,1.16062,1.16103,1.16015,1.16094,404,2,0
2026-03-04 00:20:00,1.16094,1.16098,1.16027,1.1604700000000001,397,2,0
2026-03-04 00:25:00,1.1604700000000001,1.16082,1.16021,1.16043,285,2,0
2026-03-04 00:30:00,1.16043,1.16079,1.16014,1.16016,478,2,0
2026-03-04 00:35:00,1.16016,1.16018,1.1596899999999999,1.1597,375,2,0
2026-03-04 00:40:00,1.1597,1.15979,1.15942,1.15942,301,2,0
2026-03-04 00:45:00,1.15942,1.15955,1.15929,1.15942,306,2,0
2026-03-04 00:50:00,1.15942,1.15966,1.15929,1.15936,263,2,0
2026-03-04 00:55:00,1.15936,1.15945,1.1592,1.15928,271,2,0
2026-03-04 01:00:00,1.15928,1.15975,1.15922,1.15938,485,2,0
2026-03-04 01:05:00,1.15938,1.15939,1.15899,1.15903,306,2,0
2026-03-04 01:10:00,1.15903,1.15939,1.15899,1.15933,244,2,0
2026-03-04 01:15:00,1.15933,1.15933,1.1585,1.15852,413,2,0
2026-03-04 01:20:00,1.15852,1.1586,1.15784,1.15785,514,2,0
2026-03-04 01:25:00,1.15786,1.15816,1.15745,1.15807,417,2,0
2026-03-04 01:30:00,1.15804,1.15817,1.15766,1.15774,459,2,0
2026-03-04 01:35:00,1.15774,1.15894,1.15774,1.15878,455,2,0
2026-03-04 01:40:00,1.15878,1.15942,1.1587399999999999,1.15938,339,2,0
2026-03-04 01:45:00,1.15938,1.15944,1.1591,1.15929,283,2,0
2026-03-04 01:50:00,1.15929,1.15957,1.15921,1.15936,313,2,0
2026-03-04 01:55:00,1.1593499999999999,1.15949,1.15929,1.1593499999999999,313,2,0
2026-03-04 02:00:00,1.15936,1.15956,1.15913,1.15944,426,2,0
2026-03-04 02:05:00,1.15944,1.15965,1.15934,1.15945,366,2,0
2026-03-04 02:10:00,1.15944,1.15994,1.15937,1.1596899999999999,332,2,0
2026-03-04 02:15:00,1.1596899999999999,1.15984,1.15946,1.15983,320,2,0
2026-03-04 02:20:00,1.15983,1.16003,1.15977,1.15991,436,2,0
2026-03-04 02:25:00,1.15991,1.1599599999999999,1.15968,1.15976,337,2,0
2026-03-04 02:30:00,1.15976,1.15993,1.15961,1.1598,413,2,0
2026-03-04 02:35:00,1.1598,1.15982,1.15937,1.15964,410,2,0
2026-03-04 02:40:00,1.15964,1.16009,1.15963,1.16002,406,2,0
2026-03-04 02:45:00,1.16002,1.16013,1.15987,1.16006,235,2,0
2026-03-04 02:50:00,1.16006,1.16043,1.1599,1.1599,268,2,0
2026-03-04 02:55:00,1.1599,1.16,1.15975,1.15979,257,2,0
2026-03-04 03:00:00,1.15979,1.15995,1.15952,1.15962,254,2,0
2026-03-04 03:05:00,1.15962,1.15993,1.15955,1.15992,200,2,0
2026-03-04 03:10:00,1.15992,1.15999,1.1596899999999999,1.1599599999999999,226,2,0
2026-03-04 03:15:00,1.15997,1.16,1.15989,1.15992,172,2,0
2026-03-04 03:20:00,1.15992,1.16029,1.1598600000000001,1.16022,169,2,0
2026-03-04 03:25:00,1.16022,1.16029,1.1599599999999999,1.15997,143,2,0
2026-03-04 03:30:00,1.15997,1.16022,1.15983,1.15998,251,2,0
2026-03-04 03:35:00,1.15998,1.16038,1.15988,1.16033,303,2,0
2026-03-04 03:40:00,1.16033,1.16039,1.1602000000000001,1.16023,161,2,0
2026-03-04 03:45:00,1.16023,1.16064,1.16019,1.16064,244,2,0
2026-03-04 03:50:00,1.16064,1.16086,1.16058,1.16074,200,2,0
2026-03-04 03:55:00,1.16074,1.16092,1.16074,1.16083,162,2,0
2026-03-04 04:00:00,1.16083,1.16098,1.16083,1.1609,182,2,0
2026-03-04 04:05:00,1.1609,1.16104,1.16073,1.16073,200,2,0
2026-03-04 04:10:00,1.16073,1.16089,1.16067,1.16088,197,2,0
2026-03-04 04:15:00,1.16088,1.161,1.16072,1.16085,177,2,0
2026-03-04 04:20:00,1.16085,1.16085,1.16052,1.16053,198,2,0
2026-03-04 04:25:00,1.16054,1.16059,1.16037,1.16039,164,2,0
2026-03-04 04:30:00,1.16039,1.16043,1.16001,1.16009,179,2,0
2026-03-04 04:35:00,1.16009,1.16012,1.15973,1.15989,171,2,0
2026-03-04 04:40:00,1.15989,1.1599,1.15952,1.1597,224,2,0
2026-03-04 04:45:00,1.1597,1.15979,1.15944,1.15947,207,2,0
2026-03-04 04:50:00,1.15948,1.1595,1.15901,1.15928,335,2,0
2026-03-04 04:55:00,1.15928,1.15947,1.15928,1.1593,198,2,0
2026-03-04 05:00:00,1.1593,1.15944,1.15918,1.15926,243,2,0
2026-03-04 05:05:00,1.15926,1.1596,1.15923,1.1595900000000001,220,2,0
2026-03-04 05:10:00,1.1595900000000001,1.15989,1.15957,1.15966,248,2,0
2026-03-04 05:15:00,1.15966,1.15988,1.15939,1.15942,244,2,0
2026-03-04 05:20:00,1.15942,1.1595,1.15918,1.15923,195,2,0
2026-03-04 05:25:00,1.15923,1.15924,1.1589800000000001,1.15918,172,2,0
2026-03-04 05:30:00,1.15918,1.15921,1.15904,1.15904,149,2,0
2026-03-04 05:35:00,1.15904,1.1592,1.15896,1.159,200,2,0
2026-03-04 05:40:00,1.159,1.15921,1.15878,1.15882,290,2,0
2026-03-04 05:45:00,1.15882,1.1594,1.15869,1.1594,216,2,0
2026-03-04 05:50:00,1.1594,1.1596899999999999,1.15938,1.15962,194,2,0
2026-03-04 05:55:00,1.15962,1.15963,1.15913,1.15951,306,2,0
2026-03-04 06:00:00,1.15951,1.15951,1.15896,1.15907,308,2,0
2026-03-04 06:05:00,1.15907,1.15942,1.159,1.1593499999999999,264,2,0
2026-03-04 06:10:00,1.1593499999999999,1.15968,1.1593499999999999,1.15948,323,2,0
2026-03-04 06:15:00,1.15948,1.15984,1.1594,1.15968,202,2,0
2026-03-04 06:20:00,1.15968,1.16014,1.15965,1.1599599999999999,251,2,0
2026-03-04 06:25:00,1.1599599999999999,1.16072,1.1599599999999999,1.1605699999999999,410,2,0
2026-03-04 06:30:00,1.1605699999999999,1.1614,1.16056,1.1614,275,2,0
2026-03-04 06:35:00,1.1614,1.16154,1.16114,1.16145,298,2,0
2026-03-04 06:40:00,1.16145,1.16176,1.16143,1.16153,236,2,0
2026-03-04 06:45:00,1.16153,1.1616,1.16117,1.16154,227,2,0
2026-03-04 06:50:00,1.16154,1.16156,1.16127,1.16135,249,2,0
2026-03-04 06:55:00,1.16135,1.16145,1.16104,1.16106,238,2,0
2026-03-04 07:00:00,1.16106,1.16151,1.16106,1.16149,356,2,0
2026-03-04 07:05:00,1.16151,1.16198,1.16149,1.1617899999999999,508,2,0
2026-03-04 07:10:00,1.1617899999999999,1.1618,1.16138,1.16164,345,2,0
2026-03-04 07:15:00,1.16164,1.16221,1.16126,1.16139,449,2,0
2026-03-04 07:20:00,1.16139,1.16176,1.16127,1.16165,195,2,0
2026-03-04 07:25:00,1.16165,1.1623,1.16163,1.16209,298,2,0
2026-03-04 07:30:00,1.16209,1.1628,1.1620300000000001,1.16243,503,2,0
2026-03-04 07:35:00,1.16243,1.16262,1.16214,1.16224,362,2,0
2026-03-04 07:40:00,1.16224,1.16252,1.16218,1.1623999999999999,267,2,0
2026-03-04 07:45:00,1.1623999999999999,1.16255,1.16223,1.16238,315,2,0
2026-03-04 07:50:00,1.16238,1.16238,1.16184,1.16206,361,2,0
2026-03-04 07:55:00,1.16206,1.16208,1.16157,1.16157,450,2,0
2026-03-04 08:00:00,1.16157,1.16168,1.16069,1.16079,654,2,0
2026-03-04 08:05:00,1.16079,1.16134,1.1607,1.1612,474,2,0
2026-03-04 08:10:00,1.1612,1.16128,1.16035,1.16089,611,2,0
2026-03-04 08:15:00,1.16089,1.16093,1.16038,1.16049,546,2,0
2026-03-04 08:20:00,1.16049,1.1607,1.16013,1.16043,540,2,0
